timestamp,open,high,low,close
2021-11-24,123.37900,123.62800,122.76400,123.49000
2021-11-23,123.24600,123.50800,122.99000,123.37000
2021-11-22,122.74900,123.43000,122.66400,123.10000
2021-11-19,123.45100,123.51000,122.41300,122.88600
2021-11-18,122.84800,123.47200,122.74000,123.42000
2021-11-17,123.43600,123.52600,122.78000,122.89000
2021-11-16,123.33800,123.64500,122.99000,123.43500
2021-11-15,123.76900,123.94800,123.30500,123.32000
2021-11-12,123.89900,123.95200,123.37000,123.54700
2021-11-11,124.02900,124.23900,123.40000,123.87800
2021-11-10,123.81000,124.49600,123.61000,124.04000
2021-11-09,123.94700,124.04000,123.40000,123.84000
2021-11-08,124.27700,124.52600,123.58000,123.93800
2021-11-05,124.59600,124.75900,123.93000,124.32700
2021-11-04,124.96800,125.23200,124.26000,124.61000
2021-11-03,124.59200,125.14600,124.45000,124.99000
2021-11-02,125.33800,125.51400,124.31000,124.61000
2021-11-01,124.48000,125.47400,124.46000,125.33700
2021-10-29,124.52800,125.03500,124.25000,124.48800
2021-10-28,123.92800,124.59600,123.50000,124.53000
2021-10-27,124.05000,124.21700,123.56000,123.94000
2021-10-26,123.68000,124.21900,123.55000,124.08000
2021-10-25,123.82700,124.21500,123.52000,123.72000
2021-10-22,124.10100,124.38300,123.71000,123.85000
2021-10-21,124.33100,124.54600,123.77000,124.09800
2021-10-20,123.86300,124.43900,123.60000,124.32000
2021-10-19,123.71400,124.29800,123.62000,123.86700
2021-10-18,123.66800,123.88100,123.36000,123.68600
2021-10-15,123.04000,123.88400,123.01600,123.76800
2021-10-14,122.54700,123.29700,122.54000,123.03000
2021-10-13,122.04300,122.72400,121.93000,122.56300
2021-10-12,122.13600,122.33200,121.98500,122.06000
2021-10-11,121.01400,122.34300,120.94800,122.17000
2021-10-08,120.12500,121.10700,120.10800,120.96100
2021-10-07,120.05500,120.38400,119.97900,120.16000
2021-10-06,120.08800,120.25200,119.73800,120.05300
2021-10-05,119.94000,120.26700,119.80000,120.09000
2021-10-04,119.29900,120.26900,119.23000,119.93200
2021-10-01,119.45000,119.63000,119.00000,119.28000
2021-09-30,119.78000,119.95000,119.16000,119.43000
2021-09-29,120.06000,120.16300,119.65000,119.74000
2021-09-28,119.82600,120.20900,119.74000,120.05000
2021-09-27,119.70100,119.95200,119.21800,119.82600
2021-09-24,119.31000,119.85100,119.24300,119.74600
2021-09-23,118.43000,119.45400,118.43000,119.27000
2021-09-22,118.23000,118.86700,118.14000,118.47700
2021-09-21,117.91000,118.49200,117.81300,118.23000
2021-09-20,117.96900,118.08400,117.52000,117.82700
2021-09-17,118.28400,118.69400,117.85000,117.92400
2021-09-16,118.86000,118.97100,118.11000,118.27000
2021-09-15,119.18700,119.27300,118.80000,118.86000
2021-09-14,119.23900,119.67100,119.11200,119.18700
2021-09-13,119.58700,119.74000,119.12000,119.30000
2021-09-10,119.68000,120.09700,119.61900,119.76800
2021-09-09,119.61000,119.84400,119.42000,119.64400
2021-09-08,119.90900,120.02700,119.49000,119.58000
2021-09-07,119.96000,120.35900,119.81600,119.92000
2021-09-06,120.11300,120.13600,119.80000,119.96000
2021-09-03,120.18600,120.42200,119.92000,120.04200
2021-09-02,120.15700,120.31300,119.98000,120.18000
2021-09-01,120.15500,120.41300,119.94000,120.14800
2021-08-31,119.83100,120.41600,119.78900,120.15200
2021-08-30,120.45700,120.60900,119.67000,119.83400
2021-08-27,119.87500,120.58500,119.75000,120.53100
2021-08-26,120.38500,120.42700,119.78000,119.87800
2021-08-25,120.10100,120.49300,119.93000,120.41000
2021-08-24,120.16700,120.35200,120.00000,120.13000
2021-08-23,119.70400,120.31100,119.64200,120.15700
2021-08-20,119.45000,119.81700,119.38000,119.67800
2021-08-19,119.72000,119.85500,119.31200,119.44000
2021-08-18,119.75100,120.08600,119.53000,119.73000
2021-08-17,119.71600,120.12500,119.57000,119.78000
2021-08-16,119.68000,119.86800,119.31000,119.71600
2021-08-13,119.55100,119.94600,119.35000,119.68400
2021-08-12,119.81500,119.85000,119.45000,119.56000
2021-08-11,119.75100,120.00600,119.69500,119.81000
2021-08-10,119.84400,120.03600,119.63000,119.77400
2021-08-09,120.42800,120.52500,119.79100,119.84400
2021-08-06,120.97100,121.11300,120.40300,120.56300
2021-08-05,120.79000,121.13000,120.70600,121.00000
2021-08-04,120.59300,120.95300,120.38000,120.79000
2021-08-03,120.69100,121.01200,120.40000,120.60000
2021-08-02,121.06700,121.20900,120.58000,120.70400
2021-07-30,120.82800,121.19400,120.68000,121.11200
2021-07-29,120.77900,121.04600,120.53000,120.84000
2021-07-28,120.03200,120.80400,119.91000,120.76400
2021-07-27,120.52000,120.55300,119.87000,120.04000
2021-07-26,120.13200,120.60200,119.84000,120.52000
2021-07-23,119.78000,120.23400,119.75800,120.21900
2021-07-22,120.18400,120.28300,119.64000,119.78000
2021-07-21,119.18300,120.27100,119.08000,120.18400
2021-07-20,119.22300,119.47900,118.64000,119.20000
2021-07-19,119.63100,119.70200,118.91000,119.24000
2021-07-16,119.65000,120.04100,119.55400,119.71500
2021-07-15,120.20000,120.44500,119.53000,119.64000
2021-07-14,120.41600,120.46000,120.01000,120.19000
2021-07-13,120.55300,120.73000,120.02000,120.49000
2021-07-12,120.47300,120.63700,120.16000,120.56200
2021-07-09,119.96000,120.53400,119.91000,120.46800
2021-07-08,119.52100,120.04700,118.99000,119.95000
2021-07-07,119.64000,120.02500,119.37000,119.49600
2021-07-06,120.25100,120.50000,119.51800,119.64000
2021-07-05,120.41500,120.61900,120.20000,120.27000
2021-07-02,120.47800,120.67700,120.23000,120.59800
2021-07-01,120.04300,120.68500,119.90000,120.49000
2021-06-30,120.00200,120.13400,119.61000,120.07000
2021-06-29,120.23900,120.34800,119.79000,120.02000
2021-06-28,120.76000,120.90000,120.16000,120.25000
2021-06-25,120.72300,120.94800,120.59000,120.71700
2021-06-24,120.84000,120.98900,120.47000,120.72700
2021-06-23,120.47200,120.99000,120.40000,120.87000
2021-06-22,120.12100,120.58800,119.86000,120.49000
2021-06-21,119.37900,120.22000,118.85000,120.11800
2021-06-18,120.13000,120.21900,119.27400,119.47500
2021-06-17,121.75400,121.93600,119.92000,120.14000
2021-06-16,122.50000,122.58500,121.69300,121.75700
2021-06-15,122.28100,122.77100,122.25000,122.50000
2021-06-14,122.02100,122.39000,121.84000,122.32000
2021-06-11,122.17100,122.47900,121.95000,122.10600
2021-06-10,122.33400,122.53800,121.93800,122.20000
2021-06-09,122.03100,122.45800,121.96000,122.33900
2021-06-08,121.67100,122.17900,121.65000,122.06000
2021-06-07,121.70500,121.90700,121.45000,121.70000
2021-06-04,122.05900,122.09800,121.64000,121.86900
2021-06-03,121.96000,122.14200,121.74000,122.06000
2021-06-02,121.97000,122.31400,121.72000,121.96700
2021-06-01,121.89400,122.27800,121.67000,121.97000
2021-05-31,122.05500,122.14800,121.57000,121.86100
2021-05-28,122.42000,122.51300,121.88000,122.03200
2021-05-27,121.48400,122.52900,121.39000,122.41000
2021-05-26,121.45700,121.77500,121.35000,121.48400
2021-05-25,121.24000,121.82200,121.15800,121.44000
2021-05-24,121.27700,121.43900,121.00000,121.25100
2021-05-21,121.20900,121.45900,120.95000,121.32100
2021-05-20,120.85000,121.27400,120.64000,121.20800
2021-05-19,121.31100,121.52600,120.53000,120.84000
2021-05-18,120.89400,121.52000,120.84000,121.32000
2021-05-17,121.15500,121.39600,120.83700,120.92000
2021-05-14,120.84500,121.37300,120.78900,121.30400
2021-05-13,120.62200,121.05200,120.48000,120.86000
2021-05-12,120.16900,120.71900,120.04000,120.59000
2021-05-11,120.71000,120.96200,120.04900,120.19400
2021-05-10,120.58700,121.07800,120.44600,120.71500
2021-05-07,120.12500,120.61500,120.03000,120.57200
2021-05-06,119.57300,120.42500,119.53000,120.16000
2021-05-05,119.61100,119.76300,119.25000,119.59000
2021-05-04,119.70000,119.82500,119.43000,119.62000
2021-05-03,119.69700,120.18100,119.52700,119.70000
2021-04-30,119.80400,119.98300,119.57000,119.72600
2021-04-29,119.38100,120.12000,119.29000,119.77100
2021-04-28,118.92100,119.53000,118.72000,119.39000
2021-04-27,118.22000,119.02400,118.07700,118.94800
2021-04-26,118.12500,118.31500,117.71000,118.22000
2021-04-23,117.69100,118.22500,117.49000,118.04500
2021-04-22,117.83200,118.15100,117.48200,117.63500
2021-04-21,118.04100,118.05600,117.55000,117.82600
2021-04-20,118.17200,118.64500,117.90100,118.03300
2021-04-19,118.23200,118.47000,117.81000,118.17100
2021-04-16,117.86900,118.63200,117.76000,118.23200
2021-04-15,118.04000,118.09700,117.64000,117.89000
2021-04-14,118.45000,118.60300,117.94000,118.04000
2021-04-13,118.52000,118.74000,118.00000,118.44000
2021-04-12,118.57100,118.71900,118.13000,118.57000
2021-04-09,118.15900,118.66800,118.12000,118.66800
2021-04-08,118.13600,118.30400,117.61000,118.18500
2021-04-07,117.81900,118.36300,117.73000,118.16000
2021-04-06,117.60000,118.00100,117.36000,117.81900
2021-04-05,117.32500,117.73200,117.18000,117.60000
2021-04-02,117.37300,117.56200,117.18800,117.49500
2021-04-01,117.32400,117.55700,116.92000,117.40000
2021-03-31,117.08000,117.67600,117.05000,117.32400
2021-03-30,116.88200,117.21400,116.83000,117.10000
2021-03-29,116.80100,117.05900,116.40000,116.89100
2021-03-26,116.12400,116.86000,116.07000,116.75500
2021-03-25,116.21400,116.66800,116.06200,116.12400
2021-03-24,116.29000,116.37700,115.89000,116.21900
2021-03-23,117.88400,117.90400,116.16000,116.28000
2021-03-22,116.75700,117.93100,116.65100,117.88400
2021-03-19,117.41600,117.63400,116.89000,117.19000
2021-03-18,117.98700,118.18100,117.21000,117.40200
2021-03-17,117.78400,118.07600,117.47000,117.97000
2021-03-16,117.63900,118.08400,117.45000,117.80000
2021-03-15,117.32900,117.74200,117.18300,117.66000
2021-03-12,117.32800,117.54700,116.99000,117.30300
2021-03-11,116.54500,117.41700,116.38900,117.36300
2021-03-10,116.88900,117.15500,116.46500,116.54100
2021-03-09,116.24500,116.98500,116.15500,116.88500
2021-03-08,116.38900,116.71600,116.06000,116.28000
2021-03-05,116.22000,116.94700,116.01000,116.38900
2021-03-04,116.27200,116.57400,115.97000,116.23000
2021-03-03,116.62700,116.86000,116.27000,116.30400
2021-03-02,116.61600,116.85500,116.25000,116.58000
2021-03-01,117.25900,117.44500,116.36000,116.61100
2021-02-26,117.32200,117.78900,117.01000,117.21900
2021-02-25,116.76300,117.65800,116.62800,117.37000
2021-02-24,116.25000,116.85500,116.15600,116.76000
2021-02-23,117.25000,117.41300,116.21000,116.21400
2021-02-22,117.49600,117.80000,117.11000,117.24000
2021-02-19,117.96800,118.08000,117.54400,117.58900
2021-02-18,117.74600,117.99400,117.66000,117.93500
2021-02-17,118.75800,118.89300,117.70900,117.73600
2021-02-16,118.31300,118.84100,118.14300,118.78000
2021-02-15,117.58700,118.39900,117.50100,118.34000
2021-02-12,117.64300,117.88700,117.53000,117.62200
2021-02-11,117.47000,117.72300,117.35500,117.64300
2021-02-10,117.17100,117.73600,117.09600,117.43500
2021-02-09,117.02300,117.24400,116.90000,117.21000
2021-02-08,117.15000,117.34200,116.96000,117.01100
2021-02-05,116.65100,117.24200,116.64000,117.19900
2021-02-04,116.80200,116.88100,116.58000,116.67600
2021-02-03,116.93700,117.02000,116.70000,116.79400
2021-02-02,116.96000,117.23900,116.84000,116.95300
2021-02-01,117.66500,117.72600,116.92000,116.96000
2021-01-29,117.27000,118.00700,117.18200,117.54500
2021-01-28,116.99700,117.57400,116.97400,117.28000
2021-01-27,116.78600,117.23700,116.69800,117.12000
2021-01-26,116.72500,116.95100,116.63000,116.79100
2021-01-25,117.15800,117.30400,116.70200,116.72200
2021-01-22,116.88400,117.30600,116.77600,117.22000
2021-01-21,116.34500,116.98500,116.20100,116.86500
2021-01-20,116.87200,117.04200,116.21000,116.33900
2021-01-19,116.36400,117.27100,116.30100,116.90900
2021-01-18,116.54800,116.61400,116.27000,116.36000
2021-01-15,116.84000,116.91200,116.48000,116.53300
2021-01-14,116.95900,117.29600,116.74000,116.82400
2021-01-13,117.02100,117.21700,116.85000,116.99100
2021-01-12,117.09400,117.23500,116.88600,116.99800
2021-01-11,117.25400,117.42700,116.87000,117.05900
2021-01-08,117.23400,117.59200,117.03000,117.39900
2021-01-07,117.21600,117.53000,117.13400,117.27000
2021-01-06,116.88800,117.49500,116.78000,117.24000
2021-01-05,116.98000,117.13600,116.72000,116.91000
2021-01-04,116.63500,117.30800,116.43000,116.99000
2021-01-01,116.58200,116.58200,116.53500,116.53500
2020-12-31,117.04000,117.19400,116.54000,116.70000
2020-12-30,117.14000,117.25400,116.46000,117.02800
2020-12-29,116.69500,117.27900,116.57900,117.15000
2020-12-28,116.35900,116.84000,116.13500,116.69400
2020-12-25,116.21500,116.49200,116.08600,116.21500
2020-12-24,116.53900,116.78400,116.10900,116.21500
2020-12-23,116.45200,116.66500,116.15000,116.57000
2020-12-22,116.63400,116.91100,116.39000,116.48000
2020-12-21,116.93500,117.07300,116.41000,116.60900
2020-12-18,116.50800,117.17600,116.43600,116.93900
2020-12-17,116.85200,116.94300,116.38000,116.50300
2020-12-16,117.00400,117.10600,116.72800,116.85500
2020-12-15,117.30000,117.60000,116.87000,116.99000
2020-12-14,116.98000,117.45500,116.81800,117.27900
2020-12-11,117.61800,117.71600,116.63000,116.92600
2020-12-10,117.15000,117.76000,117.05700,117.61900
2020-12-09,117.08700,117.43400,117.01000,117.18400
2020-12-08,116.80400,117.23600,116.66000,117.09700
2020-12-07,116.75600,117.16300,116.55000,116.80000
2020-12-04,116.49900,117.04100,116.29000,116.80100
2020-12-03,116.66000,116.93000,116.43000,116.52000
2020-12-02,115.92100,116.80700,115.85000,116.69200
2020-12-01,114.72100,115.99500,114.66000,115.91700
2020-11-30,115.03100,115.64300,114.68800,114.72300
2020-11-27,114.82100,115.13300,114.54000,114.97900
2020-11-26,114.97100,115.10500,114.62000,114.90700
2020-11-25,114.57200,115.01700,114.20000,114.99000
2020-11-24,114.39600,114.86800,114.14000,114.56100
2020-11-23,113.82800,114.61100,113.80300,114.43400
2020-11-20,113.87000,114.19700,113.73200,113.97100
2020-11-19,113.83500,114.11100,113.76200,113.86900
2020-11-18,114.27600,114.34300,113.82000,113.85800
2020-11-17,114.54900,114.66300,114.23400,114.29600
2020-11-16,114.66700,115.02700,114.45400,114.52800
2020-11-13,114.90500,114.96800,114.47900,114.60800
2020-11-12,114.88300,115.34500,114.69900,114.88200
2020-11-11,114.97400,115.21500,114.74400,114.88700
2020-11-10,115.34200,115.39200,114.82700,115.00000
2020-11-09,114.82000,116.10400,114.56600,115.32500
2020-11-06,114.36000,115.06000,114.16700,114.80100
2020-11-05,114.55800,114.97400,114.26100,114.45900
2020-11-04,114.35200,114.97700,114.24000,114.55100
2020-11-03,113.87400,114.64700,113.79800,114.47200
2020-11-02,114.02600,114.34100,113.80600,113.92100
2020-10-30,114.21000,114.47500,113.77000,114.16300
2020-10-29,114.55200,114.90100,114.06000,114.21400
2020-10-28,114.90000,115.02700,114.17000,114.55400
2020-10-27,115.48000,115.57700,114.81600,114.90500
2020-10-26,115.63700,115.95400,115.40400,115.47300
2020-10-23,115.54200,115.91500,115.21000,115.76400
2020-10-22,115.53000,115.65900,115.26000,115.52600
2020-10-21,116.23700,116.38300,115.33500,115.54000
2020-10-20,115.75300,116.58900,115.70100,116.23700
2020-10-19,115.16000,115.98900,115.01900,115.79000
2020-10-16,115.24100,115.45800,114.84000,115.18100
2020-10-15,115.05400,115.33700,114.98000,115.26000
2020-10-14,115.27900,115.40500,114.94100,115.08000
2020-10-13,115.79200,115.97500,115.07300,115.31000
2020-10-12,116.07000,116.12000,115.66400,115.78800
2020-10-09,115.54000,116.17200,115.46000,116.09800
2020-10-08,115.60000,115.73900,115.20000,115.51900
2020-10-07,115.02900,115.74600,115.00000,115.54900
2020-10-06,115.44600,115.70400,114.96200,115.02000
2020-10-05,114.68000,115.61600,114.60200,115.45000
2020-10-02,114.78400,114.92100,114.03000,114.40100
2020-10-01,114.49900,115.17200,114.44000,114.82500
2020-09-30,114.80000,115.05300,114.34200,114.49600
2020-09-29,114.04500,114.98800,114.00000,114.68700
2020-09-28,113.76100,114.23000,113.26000,114.05600
2020-09-25,113.75700,113.93600,113.52000,113.73200
2020-09-24,114.00600,114.38000,113.55500,113.76700
2020-09-23,114.07800,114.26300,113.88100,113.99200
2020-09-22,114.38400,114.46500,113.95400,114.07900
2020-09-21,114.74200,114.80500,113.68000,114.40600
2020-09-18,115.31300,115.46600,114.53600,114.71300
2020-09-17,115.33400,115.42600,114.75000,115.27800
2020-09-16,116.04600,116.17900,115.24000,115.30900
2020-09-15,116.34200,116.77400,115.92800,116.02300
2020-09-14,116.70600,116.91600,116.29300,116.34200
2020-09-11,116.56400,116.98700,116.55400,116.76700
2020-09-10,116.43000,117.30300,116.35000,116.53700
2020-09-09,115.39800,116.44900,115.14000,116.29000
2020-09-08,115.93500,116.03400,115.26000,115.38300
2020-09-07,116.27200,116.47600,115.78000,115.96000
2020-09-04,116.68800,116.79300,116.04000,116.29400
2020-09-03,116.55000,117.01400,116.23900,116.68900
2020-09-02,116.33700,116.67700,116.10000,116.55500
2020-09-01,117.13800,117.49700,116.45000,116.52000
2020-08-31,116.87900,117.80400,116.49700,117.13500
2020-08-28,117.22600,117.88300,116.32000,116.50400
2020-08-27,116.64300,117.33600,116.36000,117.21900
2020-08-26,117.13900,117.38300,116.56700,116.64300
2020-08-25,116.18600,117.27600,116.16000,117.13000
2020-08-24,116.14800,116.61800,115.83000,116.18700
2020-08-21,116.53700,116.59100,115.77000,116.05300
2020-08-20,115.89900,116.60500,115.81000,116.53100
2020-08-19,116.64500,116.91700,115.69900,115.89300
2020-08-18,116.94200,116.96800,116.45000,116.64100
2020-08-17,117.25600,117.45100,116.86800,116.93600
2020-08-14,117.57600,117.65000,116.96000,117.21600
2020-08-13,117.17200,117.61100,117.07000,117.57500
2020-08-12,116.13600,117.42700,115.98000,117.16400
2020-08-11,115.73700,116.42900,115.71000,116.13800
2020-08-10,115.98500,116.02300,115.53800,115.73200
2020-08-07,115.98500,116.10900,115.45000,116.08900
2020-08-06,116.29200,116.35400,115.59000,115.97000
2020-08-05,115.77500,116.51900,115.57000,116.28300
2020-08-04,115.53800,116.02500,115.31000,115.76600
2020-08-03,115.83900,116.13000,114.96000,115.52000
2020-07-31,115.16800,116.30200,114.88000,115.91400
2020-07-30,115.07800,115.34700,114.82000,115.17200
2020-07-29,114.49600,115.10300,114.29000,115.06000
2020-07-28,114.51200,114.83200,114.24900,114.49100
2020-07-27,115.03500,115.28000,114.10000,114.50400
2020-07-24,115.47300,115.48800,114.48000,115.29200
2020-07-23,115.26500,115.67900,115.22100,115.45000
2020-07-22,114.57400,115.40400,114.46000,115.27800
2020-07-21,114.20900,114.58000,113.98000,114.56200
2020-07-20,114.03400,114.39200,113.89000,114.20500
2020-07-17,113.48700,114.08800,113.29000,113.99900
2020-07-16,113.20100,113.66300,113.01000,113.48200
2020-07-15,114.16900,114.20500,113.06000,113.19200
2020-07-14,113.91500,114.32200,113.69000,114.16300
2020-07-13,113.66100,114.05700,113.56000,113.91300
2020-07-10,113.99900,114.07100,113.29000,113.61500
2020-07-09,114.30700,114.59400,113.89000,114.00000
2020-07-08,114.11400,114.62800,114.02000,114.31800
2020-07-07,113.96500,114.34400,113.85000,114.10700
2020-07-06,113.77400,114.54100,113.75000,113.96000
2020-07-03,113.70600,113.83400,113.49000,113.66700
2020-07-02,113.60100,113.99600,113.46800,113.72100
